Prefijo,Componentes_CHL,Modelos,Fenotipos,Heredabilidad
CSTuber,C,BRR,CSTuber.C,0.0397202656108503
CSTuber,C,BRR,CSTuber.C,0.0369794929434009
CSTuber,C,BRR,CSTuber.C,0.0364546294103085
CSTuber,C,BRR,CSTuber.C,0.0447126771266509
CSTuber,C,BRR,CSTuber.C,0.0472198312682933
CSTuber,C,BRR,CSTuber.C,0.0372825753443114
CSTuber,C,BRR,CSTuber.C,0.0376089765388958
CSTuber,C,BRR,CSTuber.C,0.0415406540812628
CSTuber,C,BRR,CSTuber.C,0.0370864372814451
CSTuber,C,BRR,CSTuber.C,0.0436859891331656
CSTuber,C,BRR,CSTuber.C,0.0331578697668211
CSTuber,C,BRR,CSTuber.C,0.0308911090877342
CSTuber,C,BRR,CSTuber.C,0.0435741481635476
CSTuber,C,BRR,CSTuber.C,0.039354927123256
CSTuber,C,BRR,CSTuber.C,0.0325027966501551
CSTuber,C,BRR,CSTuber.C,0.0354323218947743
CSTuber,C,BRR,CSTuber.C,0.0349433167558724
CSTuber,C,BRR,CSTuber.C,0.0340704381578079
CSTuber,C,BRR,CSTuber.C,0.0312150535452712
CSTuber,C,BRR,CSTuber.C,0.0424854537202267
CSTuber,C,BRR,CSTuber.C,0.0405082924151056
CSTuber,C,BRR,CSTuber.C,0.0402061990531677
CSTuber,C,BRR,CSTuber.C,0.0445427463365219
CSTuber,C,BRR,CSTuber.C,0.0433279731289173
CSTuber,C,BRR,CSTuber.C,0.0405959921965429
CSTuber,C,BRR,CSTuber.C,0.046192728930545
CSTuber,C,BRR,CSTuber.C,0.0356054920048732
CSTuber,C,BRR,CSTuber.C,0.0444199720600062
CSTuber,C,BRR,CSTuber.C,0.0370005736950114
CSTuber,C,BRR,CSTuber.C,0.0418090168220843
CSTuber,C,BRR,CSTuber.C,0.045070220523996
CSTuber,C,BRR,CSTuber.C,0.0489343036768885
CSTuber,C,BRR,CSTuber.C,0.0532537697260037
CSTuber,C,BRR,CSTuber.C,0.0426054525051448
CSTuber,C,BRR,CSTuber.C,0.0629962803335901
CSTuber,C,BRR,CSTuber.C,0.0539879867444603
CSTuber,C,BRR,CSTuber.C,0.0480990466298229
CSTuber,C,BRR,CSTuber.C,0.0422959228544625
CSTuber,C,BRR,CSTuber.C,0.0588117447506307
CSTuber,C,BRR,CSTuber.C,0.0443938192015275
CSTuber,C,BRR,CSTuber.C,0.0413088634470349
CSTuber,C,BRR,CSTuber.C,0.0467477542195343
CSTuber,C,BRR,CSTuber.C,0.0476782921325449
CSTuber,C,BRR,CSTuber.C,0.0455877227821763
CSTuber,C,BRR,CSTuber.C,0.0516107539937261
CSTuber,C,BRR,CSTuber.C,0.0630605207973256
CSTuber,C,BRR,CSTuber.C,0.0690830052678963
CSTuber,C,BRR,CSTuber.C,0.0550197732029359
CSTuber,C,BRR,CSTuber.C,0.0580673613800138
CSTuber,C,BRR,CSTuber.C,0.0697095845023325
CSTuber,C,BRR,CSTuber.C,0.0683303740199916
CSTuber,C,BRR,CSTuber.C,0.0530692236335638
CSTuber,C,BRR,CSTuber.C,0.0591379716858778
CSTuber,C,BRR,CSTuber.C,0.0595329324576768
CSTuber,C,BRR,CSTuber.C,0.086123688421942
CSTuber,C,BRR,CSTuber.C,0.0677312117075618
CSTuber,C,BRR,CSTuber.C,0.0773336387765427
CSTuber,C,BRR,CSTuber.C,0.0781917068327255
CSTuber,C,BRR,CSTuber.C,0.0601121264909996
CSTuber,C,BRR,CSTuber.C,0.0656487829059995
CSTuber,C,BRR,CSTuber.C,0.0554672886670893
CSTuber,C,BRR,CSTuber.C,0.0608654209842968
CSTuber,C,BRR,CSTuber.C,0.0684628074052472
CSTuber,C,BRR,CSTuber.C,0.0530754668268413
CSTuber,C,BRR,CSTuber.C,0.0536289145018076
CSTuber,C,BRR,CSTuber.C,0.0675548609200462
CSTuber,C,BRR,CSTuber.C,0.0678402297953849
CSTuber,C,BRR,CSTuber.C,0.059139866649049
CSTuber,C,BRR,CSTuber.C,0.0498794048599393
CSTuber,C,BRR,CSTuber.C,0.0507052440709265
CSTuber,C,BRR,CSTuber.C,0.0463182788242538
CSTuber,C,BRR,CSTuber.C,0.0503188976634084
CSTuber,C,BRR,CSTuber.C,0.0598769362450515
CSTuber,C,BRR,CSTuber.C,0.0545610957675698
CSTuber,C,BRR,CSTuber.C,0.0610955313063757
CSTuber,C,BRR,CSTuber.C,0.0592231587141114
CSTuber,C,BRR,CSTuber.C,0.0512437317255035
CSTuber,C,BRR,CSTuber.C,0.0549330494172525
CSTuber,C,BRR,CSTuber.C,0.0556479603916336
CSTuber,C,BRR,CSTuber.C,0.0442683367749991
CSTuber,C,BRR,CSTuber.C,0.0456914348083728
CSTuber,C,BRR,CSTuber.C,0.0435381441921216
CSTuber,C,BRR,CSTuber.C,0.0365181009069727
CSTuber,C,BRR,CSTuber.C,0.0482154143677165
CSTuber,C,BRR,CSTuber.C,0.0559310329264836
CSTuber,C,BRR,CSTuber.C,0.0451943117254353
CSTuber,C,BRR,CSTuber.C,0.0561776099694185
CSTuber,C,BRR,CSTuber.C,0.0532566580924516
CSTuber,C,BRR,CSTuber.C,0.0522804911061735
CSTuber,C,BRR,CSTuber.C,0.0600521406639683
CSTuber,C,BRR,CSTuber.C,0.0597542588246232
CSTuber,C,BRR,CSTuber.C,0.0663374270253387
CSTuber,C,BRR,CSTuber.C,0.057112149546805
CSTuber,C,BRR,CSTuber.C,0.0509196133788418
CSTuber,C,BRR,CSTuber.C,0.0625972135873973
CSTuber,C,BRR,CSTuber.C,0.0574612616031841
CSTuber,C,BRR,CSTuber.C,0.0681043039976464
CSTuber,C,BRR,CSTuber.C,0.0730743405258205
CSTuber,C,BRR,CSTuber.C,0.055340543743099
CSTuber,C,BRR,CSTuber.C,0.0549671799562573
CSTuber,C,BRR,CSTuber.C,0.0507241564768526
CSTuber,C,BRR,CSTuber.C,0.0608304895664825
CSTuber,C,BRR,CSTuber.C,0.0501006331085868
CSTuber,C,BRR,CSTuber.C,0.0519144523721915
CSTuber,C,BRR,CSTuber.C,0.0454772772602925
CSTuber,C,BRR,CSTuber.C,0.0433147476370887
CSTuber,C,BRR,CSTuber.C,0.0459085497141511
CSTuber,C,BRR,CSTuber.C,0.0411014235585787
CSTuber,C,BRR,CSTuber.C,0.0437900988481292
CSTuber,C,BRR,CSTuber.C,0.0496479929308636
CSTuber,C,BRR,CSTuber.C,0.0427416840489313
CSTuber,C,BRR,CSTuber.C,0.052865986417523
CSTuber,C,BRR,CSTuber.C,0.0467672747320301
CSTuber,C,BRR,CSTuber.C,0.0535152047978014
CSTuber,C,BRR,CSTuber.C,0.0635413289873246
CSTuber,C,BRR,CSTuber.C,0.0600414439615753
CSTuber,C,BRR,CSTuber.C,0.048551731395544
CSTuber,C,BRR,CSTuber.C,0.042169096277171
CSTuber,C,BRR,CSTuber.C,0.0316671171778736
CSTuber,C,BRR,CSTuber.C,0.0335388821442545
CSTuber,C,BRR,CSTuber.C,0.0337914568720961
CSTuber,C,BRR,CSTuber.C,0.0428137144260268
CSTuber,C,BRR,CSTuber.C,0.0401981331403748
CSTuber,C,BRR,CSTuber.C,0.0415442838994804
CSTuber,C,BRR,CSTuber.C,0.034885563558013
CSTuber,C,BRR,CSTuber.C,0.0249283384321371
CSTuber,C,BRR,CSTuber.C,0.0284293890716843
CSTuber,C,BRR,CSTuber.C,0.0318197785614955
CSTuber,C,BRR,CSTuber.C,0.0315921687674949
CSTuber,C,BRR,CSTuber.C,0.0347650898748377
CSTuber,C,BRR,CSTuber.C,0.0310333116732656
CSTuber,C,BRR,CSTuber.C,0.0392229910699454
CSTuber,C,BRR,CSTuber.C,0.026064636071178
CSTuber,C,BRR,CSTuber.C,0.0320572664810048
CSTuber,C,BRR,CSTuber.C,0.0344668559420658
CSTuber,C,BRR,CSTuber.C,0.036539849313698
CSTuber,C,BRR,CSTuber.C,0.0375105371678592
CSTuber,C,BRR,CSTuber.C,0.0379254622373221
CSTuber,C,BRR,CSTuber.C,0.042674029103559
CSTuber,C,BRR,CSTuber.C,0.0412829687981701
CSTuber,C,BRR,CSTuber.C,0.0449417308181833
CSTuber,C,BRR,CSTuber.C,0.0414635240777465
CSTuber,C,BRR,CSTuber.C,0.0380211368296369
CSTuber,C,BRR,CSTuber.C,0.0426349621571182
CSTuber,C,BRR,CSTuber.C,0.0431616264755745
CSTuber,C,BRR,CSTuber.C,0.0480095913699125
CSTuber,C,BRR,CSTuber.C,0.0611096884721269
CSTuber,C,BRR,CSTuber.C,0.0574836752385956
CSTuber,C,BRR,CSTuber.C,0.0569334912929891
CSTuber,C,BRR,CSTuber.C,0.0401501129907935
CSTuber,C,BRR,CSTuber.C,0.0568548751106174
CSTuber,C,BRR,CSTuber.C,0.0490938390833408
CSTuber,C,BRR,CSTuber.C,0.0466148351050225
CSTuber,C,BRR,CSTuber.C,0.0453935305870102
CSTuber,C,BRR,CSTuber.C,0.0431771976317748
CSTuber,C,BRR,CSTuber.C,0.0385463243428226
CSTuber,C,BRR,CSTuber.C,0.0457118083655213
CSTuber,C,BRR,CSTuber.C,0.0476716243709753
CSTuber,C,BRR,CSTuber.C,0.0394963770299917
CSTuber,C,BRR,CSTuber.C,0.0365248188751554
CSTuber,C,BRR,CSTuber.C,0.0361707521751404
CSTuber,C,BRR,CSTuber.C,0.0337132049569288
CSTuber,C,BRR,CSTuber.C,0.033919891522217
CSTuber,C,BRR,CSTuber.C,0.0281377260313003
CSTuber,C,BRR,CSTuber.C,0.0333645352802428
CSTuber,C,BRR,CSTuber.C,0.026069626965448
CSTuber,C,BRR,CSTuber.C,0.0286132604903095
CSTuber,C,BRR,CSTuber.C,0.0265483014473692
CSTuber,C,BRR,CSTuber.C,0.0350682589601344
CSTuber,C,BRR,CSTuber.C,0.0336355388888549
CSTuber,C,BRR,CSTuber.C,0.0299117152342425
CSTuber,C,BRR,CSTuber.C,0.0329725419354784
CSTuber,C,BRR,CSTuber.C,0.0299404762007734
CSTuber,C,BRR,CSTuber.C,0.0243174752178583
CSTuber,C,BRR,CSTuber.C,0.0272215236559184
CSTuber,C,BRR,CSTuber.C,0.0293247844237527
CSTuber,C,BRR,CSTuber.C,0.0304712407452417
CSTuber,C,BRR,CSTuber.C,0.0344829828507452
CSTuber,C,BRR,CSTuber.C,0.0388517828454145
CSTuber,C,BRR,CSTuber.C,0.0366194614929276
CSTuber,C,BRR,CSTuber.C,0.0388749603218056
CSTuber,C,BRR,CSTuber.C,0.0357984867780469
CSTuber,C,BRR,CSTuber.C,0.0510312180633034
CSTuber,C,BRR,CSTuber.C,0.0306665458291677
CSTuber,C,BRR,CSTuber.C,0.0301455094321684
CSTuber,C,BRR,CSTuber.C,0.0239582404300549
CSTuber,C,BRR,CSTuber.C,0.0256697095672848
CSTuber,C,BRR,CSTuber.C,0.0224928999286001
CSTuber,C,BRR,CSTuber.C,0.0271344430920955
CSTuber,C,BRR,CSTuber.C,0.0255558866954512
CSTuber,C,BRR,CSTuber.C,0.0288311579639627
CSTuber,C,BRR,CSTuber.C,0.0370113544977493
CSTuber,C,BRR,CSTuber.C,0.0296863515848631
CSTuber,C,BRR,CSTuber.C,0.0367045853959338
CSTuber,C,BRR,CSTuber.C,0.0361702205607239
CSTuber,C,BRR,CSTuber.C,0.0475334723712694
CSTuber,C,BRR,CSTuber.C,0.040930107614304
CSTuber,C,BRR,CSTuber.C,0.0369148714018918
CSTuber,C,BRR,CSTuber.C,0.0433728592613375
CSTuber,C,BRR,CSTuber.C,0.0424661031420931
CSTuber,C,BRR,CSTuber.C,0.0400415415941543
CSTuber,C,BRR,CSTuber.C,0.0494715389806817
CSTuber,C,BRR,CSTuber.C,0.0592587432176806
CSTuber,C,BRR,CSTuber.C,0.0531680184964452
CSTuber,C,BRR,CSTuber.C,0.0485691915001624
CSTuber,C,BRR,CSTuber.C,0.0590283298038026
CSTuber,C,BRR,CSTuber.C,0.0615236635064625
CSTuber,C,BRR,CSTuber.C,0.0449527791277235
CSTuber,C,BRR,CSTuber.C,0.0522152823104558
CSTuber,C,BRR,CSTuber.C,0.0498550535856322
CSTuber,C,BRR,CSTuber.C,0.0446396281304157
CSTuber,C,BRR,CSTuber.C,0.0457558242891475
CSTuber,C,BRR,CSTuber.C,0.0536204085617029
CSTuber,C,BRR,CSTuber.C,0.0535639861208805
CSTuber,C,BRR,CSTuber.C,0.051873386489943
CSTuber,C,BRR,CSTuber.C,0.0607303643697566
CSTuber,C,BRR,CSTuber.C,0.0547097207739787
CSTuber,C,BRR,CSTuber.C,0.052641665249958
CSTuber,C,BRR,CSTuber.C,0.0707377279068751
CSTuber,C,BRR,CSTuber.C,0.0596728758761593
CSTuber,C,BRR,CSTuber.C,0.0442824377069554
CSTuber,C,BRR,CSTuber.C,0.0566318507434247
CSTuber,C,BRR,CSTuber.C,0.0555996183472538
CSTuber,C,BRR,CSTuber.C,0.0545027592499235
CSTuber,C,BRR,CSTuber.C,0.038365129106736
CSTuber,C,BRR,CSTuber.C,0.0457200111869969
CSTuber,C,BRR,CSTuber.C,0.0430151579233195
CSTuber,C,BRR,CSTuber.C,0.0602851225568808
CSTuber,C,BRR,CSTuber.C,0.056029480952189
CSTuber,C,BRR,CSTuber.C,0.0568280022728004
CSTuber,C,BRR,CSTuber.C,0.0548051472977786
CSTuber,C,BRR,CSTuber.C,0.0475508399964994
CSTuber,C,BRR,CSTuber.C,0.0520648299519989
CSTuber,C,BRR,CSTuber.C,0.0738666695512252
CSTuber,C,BRR,CSTuber.C,0.0584481449304251
CSTuber,C,BRR,CSTuber.C,0.0476953698936066
CSTuber,C,BRR,CSTuber.C,0.0520102987234739
CSTuber,C,BRR,CSTuber.C,0.0397075743656486
CSTuber,C,BRR,CSTuber.C,0.0445204589754563
CSTuber,C,BRR,CSTuber.C,0.039057053577811
CSTuber,C,BRR,CSTuber.C,0.0447973022984851
CSTuber,C,BRR,CSTuber.C,0.0383051307673118
CSTuber,C,BRR,CSTuber.C,0.053631206641384
CSTuber,C,BRR,CSTuber.C,0.0451245946821339
CSTuber,C,BRR,CSTuber.C,0.0387275045669211
CSTuber,C,BRR,CSTuber.C,0.0382323966271544
CSTuber,C,BRR,CSTuber.C,0.044539901249227
CSTuber,C,BRR,CSTuber.C,0.0453839988921024
CSTuber,C,BRR,CSTuber.C,0.0513413660125897
CSTuber,C,BRR,CSTuber.C,0.0515115104008856
CSTuber,C,BRR,CSTuber.C,0.0529909467869464
CSTuber,C,BRR,CSTuber.C,0.0403747099500366
CSTuber,C,BRR,CSTuber.C,0.0383475436495572
CSTuber,C,BRR,CSTuber.C,0.0429881669666235
CSTuber,C,BRR,CSTuber.C,0.0509753431290988
CSTuber,C,BRR,CSTuber.C,0.0388638141003309
CSTuber,C,BRR,CSTuber.C,0.0475033969011843
CSTuber,C,BRR,CSTuber.C,0.0445691695872388
CSTuber,C,BRR,CSTuber.C,0.0477024676675968
CSTuber,C,BRR,CSTuber.C,0.0406358724236819
CSTuber,C,BRR,CSTuber.C,0.0491942767806077
CSTuber,C,BRR,CSTuber.C,0.0403947368160764
CSTuber,C,BRR,CSTuber.C,0.0426086009966344
CSTuber,C,BRR,CSTuber.C,0.0390260322771871
CSTuber,C,BRR,CSTuber.C,0.0381791378057985
CSTuber,C,BRR,CSTuber.C,0.0469784314267682
CSTuber,C,BRR,CSTuber.C,0.0353942180359139
CSTuber,C,BRR,CSTuber.C,0.0436810211465012
CSTuber,C,BRR,CSTuber.C,0.0459684772203772
CSTuber,C,BRR,CSTuber.C,0.0517388225965028
CSTuber,C,BRR,CSTuber.C,0.0455265077386633
CSTuber,C,BRR,CSTuber.C,0.0450762880280525
CSTuber,C,BRR,CSTuber.C,0.0523269944965909
CSTuber,C,BRR,CSTuber.C,0.0459884457867166
CSTuber,C,BRR,CSTuber.C,0.0426668863628339
CSTuber,C,BRR,CSTuber.C,0.0460372341572954
CSTuber,C,BRR,CSTuber.C,0.0475973216833882
CSTuber,C,BRR,CSTuber.C,0.0493064348495385
CSTuber,C,BRR,CSTuber.C,0.0511183727726913
CSTuber,C,BRR,CSTuber.C,0.0671563748353351
CSTuber,C,BRR,CSTuber.C,0.0661055803545791
CSTuber,C,BRR,CSTuber.C,0.0641628990076857
CSTuber,C,BRR,CSTuber.C,0.0499756591603542
CSTuber,C,BRR,CSTuber.C,0.0536440998136102
CSTuber,C,BRR,CSTuber.C,0.0519998979528358
CSTuber,C,BRR,CSTuber.C,0.0377028949592446
CSTuber,C,BRR,CSTuber.C,0.0443430575804012
CSTuber,C,BRR,CSTuber.C,0.0448027577386881
CSTuber,C,BRR,CSTuber.C,0.054815637984544
CSTuber,C,BRR,CSTuber.C,0.0435884190194301
CSTuber,C,BRR,CSTuber.C,0.0415249697565355
CSTuber,C,BRR,CSTuber.C,0.0472536992798093
CSTuber,C,BRR,CSTuber.C,0.0409096392061181
CSTuber,C,BRR,CSTuber.C,0.043989359846859
CSTuber,C,BRR,CSTuber.C,0.0435059842548858
CSTuber,C,BRR,CSTuber.C,0.0392144911828471
CSTuber,C,BRR,CSTuber.C,0.033735619766905
CSTuber,C,BRR,CSTuber.C,0.0407090140515212
CSTuber,C,BRR,CSTuber.C,0.046886338957015
CSTuber,C,BRR,CSTuber.C,0.0517185103371519
CSTuber,C,BRR,CSTuber.C,0.041674476479674
CSTuber,C,BRR,CSTuber.C,0.0442301779965046
CSTuber,C,BRR,CSTuber.C,0.0414530161277464
CSTuber,C,BRR,CSTuber.C,0.0331959802016023
CSTuber,C,BRR,CSTuber.C,0.0390428807560207
CSTuber,C,BRR,CSTuber.C,0.0372387212705662
CSTuber,C,BRR,CSTuber.C,0.0353456827211774
CSTuber,C,BRR,CSTuber.C,0.0367226876958495
CSTuber,C,BRR,CSTuber.C,0.0388770599078691
CSTuber,C,BRR,CSTuber.C,0.0305369571795632
CSTuber,C,BRR,CSTuber.C,0.0296086099527533
CSTuber,C,BRR,CSTuber.C,0.0272406969927873
CSTuber,C,BRR,CSTuber.C,0.030453962398171
CSTuber,C,BRR,CSTuber.C,0.0364401227262047
CSTuber,C,BRR,CSTuber.C,0.0377092768720748
CSTuber,C,BRR,CSTuber.C,0.0306083551956475
CSTuber,C,BRR,CSTuber.C,0.0321397474391278
CSTuber,C,BRR,CSTuber.C,0.0273214212207333
CSTuber,C,BRR,CSTuber.C,0.0347428437407438
CSTuber,C,BRR,CSTuber.C,0.0347707743378718
CSTuber,C,BRR,CSTuber.C,0.0357058266999308
CSTuber,C,BRR,CSTuber.C,0.0387617018020139
CSTuber,C,BRR,CSTuber.C,0.043661919080452
CSTuber,C,BRR,CSTuber.C,0.0357827712984591
CSTuber,C,BRR,CSTuber.C,0.0404970613387841
CSTuber,C,BRR,CSTuber.C,0.0402421804726446
CSTuber,C,BRR,CSTuber.C,0.0349359369603253
CSTuber,C,BRR,CSTuber.C,0.0368423743015008
CSTuber,C,BRR,CSTuber.C,0.0320618058361094
CSTuber,C,BRR,CSTuber.C,0.0297466172489761
CSTuber,C,BRR,CSTuber.C,0.0364050650030081
CSTuber,C,BRR,CSTuber.C,0.0301505471195579
CSTuber,C,BRR,CSTuber.C,0.0259353824260885
CSTuber,C,BRR,CSTuber.C,0.0231443026448678
CSTuber,C,BRR,CSTuber.C,0.0280220953073848
CSTuber,C,BRR,CSTuber.C,0.025155358958927
CSTuber,C,BRR,CSTuber.C,0.0320659290081497
CSTuber,C,BRR,CSTuber.C,0.0237697340777578
CSTuber,C,BRR,CSTuber.C,0.0308293261712943
CSTuber,C,BRR,CSTuber.C,0.0441322113948883
CSTuber,C,BRR,CSTuber.C,0.0327102899508395
CSTuber,C,BRR,CSTuber.C,0.0360044111009565
CSTuber,C,BRR,CSTuber.C,0.0357628365112604
CSTuber,C,BRR,CSTuber.C,0.036069705461733
CSTuber,C,BRR,CSTuber.C,0.0418458144958761
CSTuber,C,BRR,CSTuber.C,0.0390976953212054
CSTuber,C,BRR,CSTuber.C,0.0326853569385791
CSTuber,C,BRR,CSTuber.C,0.0330829308162129
CSTuber,C,BRR,CSTuber.C,0.0321567692829648
CSTuber,C,BRR,CSTuber.C,0.0369485274845982
CSTuber,C,BRR,CSTuber.C,0.0316766503189752
CSTuber,C,BRR,CSTuber.C,0.0465902836079253
CSTuber,C,BRR,CSTuber.C,0.0405680333589667
CSTuber,C,BRR,CSTuber.C,0.0403537138603885
CSTuber,C,BRR,CSTuber.C,0.0355483811353767
CSTuber,C,BRR,CSTuber.C,0.0334425210199305
CSTuber,C,BRR,CSTuber.C,0.0328950009071698
CSTuber,C,BRR,CSTuber.C,0.0325766552850028
CSTuber,C,BRR,CSTuber.C,0.0272242274476457
CSTuber,C,BRR,CSTuber.C,0.0241633496524774
CSTuber,C,BRR,CSTuber.C,0.0295257707172112
CSTuber,C,BRR,CSTuber.C,0.030851133384625
CSTuber,C,BRR,CSTuber.C,0.0317725319780438
CSTuber,C,BRR,CSTuber.C,0.0287477221433482
CSTuber,C,BRR,CSTuber.C,0.0341535247912156
CSTuber,C,BRR,CSTuber.C,0.032148413936649
CSTuber,C,BRR,CSTuber.C,0.0313928216260319
CSTuber,C,BRR,CSTuber.C,0.0290502022322447
CSTuber,C,BRR,CSTuber.C,0.027964313747578
CSTuber,C,BRR,CSTuber.C,0.0248239405182615
CSTuber,C,BRR,CSTuber.C,0.0212427690251539
CSTuber,C,BRR,CSTuber.C,0.0244871652379395
CSTuber,C,BRR,CSTuber.C,0.0293928626188686
CSTuber,C,BRR,CSTuber.C,0.0271702817885859
CSTuber,C,BRR,CSTuber.C,0.0239054581194711
CSTuber,C,BRR,CSTuber.C,0.0292791069541797
CSTuber,C,BRR,CSTuber.C,0.0287824378772849
CSTuber,C,BRR,CSTuber.C,0.0259076212958585
CSTuber,C,BRR,CSTuber.C,0.0232837896748857
CSTuber,C,BRR,CSTuber.C,0.0269264187529343
CSTuber,C,BRR,CSTuber.C,0.0285172796896098
CSTuber,C,BRR,CSTuber.C,0.0266223876215132
CSTuber,C,BRR,CSTuber.C,0.0399661688111119
CSTuber,C,BRR,CSTuber.C,0.0368623626028022
CSTuber,C,BRR,CSTuber.C,0.0391825631415782
CSTuber,C,BRR,CSTuber.C,0.0478947388359715
CSTuber,C,BRR,CSTuber.C,0.0354158519646352
CSTuber,C,BRR,CSTuber.C,0.0331938661374832
CSTuber,C,BRR,CSTuber.C,0.0322795019314882
CSTuber,C,BRR,CSTuber.C,0.0406389008605273
CSTuber,C,BRR,CSTuber.C,0.0420921137363766
CSTuber,C,BRR,CSTuber.C,0.0362201946352646
CSTuber,C,BRR,CSTuber.C,0.0370192240514756
CSTuber,C,BRR,CSTuber.C,0.0371043471237582
CSTuber,C,BRR,CSTuber.C,0.0375961129357821
CSTuber,C,BRR,CSTuber.C,0.0421592959071461
CSTuber,C,BRR,CSTuber.C,0.0364145247641281
CSTuber,C,BRR,CSTuber.C,0.0373016920097061
CSTuber,C,BRR,CSTuber.C,0.042289922129855
CSTuber,C,BRR,CSTuber.C,0.0429115066405847
CSTuber,C,BRR,CSTuber.C,0.0411262653636629
CSTuber,C,BRR,CSTuber.C,0.0344380335056554
CSTuber,C,BRR,CSTuber.C,0.0430693295333174
CSTuber,C,BRR,CSTuber.C,0.0425189493617823
CSTuber,C,BRR,CSTuber.C,0.0388229996883273
CSTuber,C,BRR,CSTuber.C,0.027475368658745
CSTuber,C,BRR,CSTuber.C,0.0295770827861528
CSTuber,C,BRR,CSTuber.C,0.0323638555955269
CSTuber,C,BRR,CSTuber.C,0.0361144920537607
CSTuber,C,BRR,CSTuber.C,0.0312980475219344
CSTuber,C,BRR,CSTuber.C,0.028381563476229
CSTuber,C,BRR,CSTuber.C,0.0264708392227007
CSTuber,C,BRR,CSTuber.C,0.0323002436595173
CSTuber,C,BRR,CSTuber.C,0.0313433972616569
CSTuber,C,BRR,CSTuber.C,0.0309053550046218
CSTuber,C,BRR,CSTuber.C,0.0328612765268593
CSTuber,C,BRR,CSTuber.C,0.0283938042023208
CSTuber,C,BRR,CSTuber.C,0.028820129864025
CSTuber,C,BRR,CSTuber.C,0.024306315150358
CSTuber,C,BRR,CSTuber.C,0.035039680603655
CSTuber,C,BRR,CSTuber.C,0.0308293150753868
CSTuber,C,BRR,CSTuber.C,0.0298869022075841
CSTuber,C,BRR,CSTuber.C,0.0294973020660413
CSTuber,C,BRR,CSTuber.C,0.0363719992543034
CSTuber,C,BRR,CSTuber.C,0.0332616170646745
CSTuber,C,BRR,CSTuber.C,0.0306808971731571
CSTuber,C,BRR,CSTuber.C,0.0318900522673349
CSTuber,C,BRR,CSTuber.C,0.0311686486181831
CSTuber,C,BRR,CSTuber.C,0.0313351526956217
CSTuber,C,BRR,CSTuber.C,0.0370598276095521
CSTuber,C,BRR,CSTuber.C,0.0340777073657993
CSTuber,C,BRR,CSTuber.C,0.0296299460606394
CSTuber,C,BRR,CSTuber.C,0.024657998408535
CSTuber,C,BRR,CSTuber.C,0.0266249711832147
CSTuber,C,BRR,CSTuber.C,0.0261500916029034
CSTuber,C,BRR,CSTuber.C,0.0165226405578224
CSTuber,C,BRR,CSTuber.C,0.020675848714986
CSTuber,C,BRR,CSTuber.C,0.0238304574046155
CSTuber,C,BRR,CSTuber.C,0.0212956381314821
CSTuber,C,BRR,CSTuber.C,0.0179808034694126
CSTuber,C,BRR,CSTuber.C,0.0267980421873578
CSTuber,C,BRR,CSTuber.C,0.02407031817638
CSTuber,C,BRR,CSTuber.C,0.0246943299537896
CSTuber,C,BRR,CSTuber.C,0.0254518047527737
CSTuber,C,BRR,CSTuber.C,0.0226805649364036
CSTuber,C,BRR,CSTuber.C,0.0245139774277055
CSTuber,C,BRR,CSTuber.C,0.0294366832238076
CSTuber,C,BRR,CSTuber.C,0.0305805389767243
CSTuber,C,BRR,CSTuber.C,0.0334887228602728
CSTuber,C,BRR,CSTuber.C,0.0334877948066979
CSTuber,C,BRR,CSTuber.C,0.036879920817641
CSTuber,C,BRR,CSTuber.C,0.0417245289817491
CSTuber,C,BRR,CSTuber.C,0.0410525361843032
CSTuber,C,BRR,CSTuber.C,0.0335655895151174
CSTuber,C,BRR,CSTuber.C,0.0473033876346871
CSTuber,C,BRR,CSTuber.C,0.0417655588290833
CSTuber,C,BRR,CSTuber.C,0.0342482689083177
CSTuber,C,BRR,CSTuber.C,0.0468827003456456
CSTuber,C,BRR,CSTuber.C,0.0508382998829236
CSTuber,C,BRR,CSTuber.C,0.0442433437564114
CSTuber,C,BRR,CSTuber.C,0.0353251736818192
CSTuber,C,BRR,CSTuber.C,0.0293239534573236
CSTuber,C,BRR,CSTuber.C,0.0300731412592184
CSTuber,C,BRR,CSTuber.C,0.0327853872002088
CSTuber,C,BRR,CSTuber.C,0.0323979861187611
CSTuber,C,BRR,CSTuber.C,0.0300115532005837
CSTuber,C,BRR,CSTuber.C,0.0289914812981707
CSTuber,C,BRR,CSTuber.C,0.0361356826054722
CSTuber,C,BRR,CSTuber.C,0.0349907727230796
CSTuber,C,BRR,CSTuber.C,0.0363775446364641
CSTuber,C,BRR,CSTuber.C,0.0373867145191637
CSTuber,C,BRR,CSTuber.C,0.0369650015677482
CSTuber,C,BRR,CSTuber.C,0.0311739690291268
CSTuber,C,BRR,CSTuber.C,0.0283296324725518
CSTuber,C,BRR,CSTuber.C,0.0316031887719638
CSTuber,C,BRR,CSTuber.C,0.0337960291511896
CSTuber,C,BRR,CSTuber.C,0.0331127470815986
CSTuber,C,BRR,CSTuber.C,0.0345095337059449
CSTuber,C,BRR,CSTuber.C,0.0334049029610183
CSTuber,C,BRR,CSTuber.C,0.0354872342334283
CSTuber,C,BRR,CSTuber.C,0.035216033598462
CSTuber,C,BRR,CSTuber.C,0.029269126151826
CSTuber,C,BRR,CSTuber.C,0.0297222554183613
