Prefijo,Componentes_CHL,Modelos,Fenotipos,Heredabilidad
CSBrote,L,BRR,CSBrote.L,0.268729438249159
CSBrote,L,BRR,CSBrote.L,0.221683468640216
CSBrote,L,BRR,CSBrote.L,0.252617260336915
CSBrote,L,BRR,CSBrote.L,0.263922157956577
CSBrote,L,BRR,CSBrote.L,0.249103389199557
CSBrote,L,BRR,CSBrote.L,0.24436609376663
CSBrote,L,BRR,CSBrote.L,0.249299458136239
CSBrote,L,BRR,CSBrote.L,0.203768014173164
CSBrote,L,BRR,CSBrote.L,0.211046426544466
CSBrote,L,BRR,CSBrote.L,0.227898886305042
CSBrote,L,BRR,CSBrote.L,0.223893891732746
CSBrote,L,BRR,CSBrote.L,0.238091253213112
CSBrote,L,BRR,CSBrote.L,0.247038442139427
CSBrote,L,BRR,CSBrote.L,0.234449572089047
CSBrote,L,BRR,CSBrote.L,0.249113156749417
CSBrote,L,BRR,CSBrote.L,0.255266656751164
CSBrote,L,BRR,CSBrote.L,0.25162313439517
CSBrote,L,BRR,CSBrote.L,0.281253591909293
CSBrote,L,BRR,CSBrote.L,0.251418559521015
CSBrote,L,BRR,CSBrote.L,0.268818223175476
CSBrote,L,BRR,CSBrote.L,0.260790847212924
CSBrote,L,BRR,CSBrote.L,0.284629278633081
CSBrote,L,BRR,CSBrote.L,0.265540711532917
CSBrote,L,BRR,CSBrote.L,0.203542839610793
CSBrote,L,BRR,CSBrote.L,0.18121006109166
CSBrote,L,BRR,CSBrote.L,0.177373068043369
CSBrote,L,BRR,CSBrote.L,0.236224015593121
CSBrote,L,BRR,CSBrote.L,0.203869585656944
CSBrote,L,BRR,CSBrote.L,0.214954683055618
CSBrote,L,BRR,CSBrote.L,0.185004689457392
CSBrote,L,BRR,CSBrote.L,0.189693345228766
CSBrote,L,BRR,CSBrote.L,0.171397241177355
CSBrote,L,BRR,CSBrote.L,0.172528775232282
CSBrote,L,BRR,CSBrote.L,0.205173774306287
CSBrote,L,BRR,CSBrote.L,0.196530202192468
CSBrote,L,BRR,CSBrote.L,0.161412543627705
CSBrote,L,BRR,CSBrote.L,0.196573914467633
CSBrote,L,BRR,CSBrote.L,0.250404797033527
CSBrote,L,BRR,CSBrote.L,0.240050319795849
CSBrote,L,BRR,CSBrote.L,0.247591855007074
CSBrote,L,BRR,CSBrote.L,0.222978496665823
CSBrote,L,BRR,CSBrote.L,0.22141248575161
CSBrote,L,BRR,CSBrote.L,0.225980940872591
CSBrote,L,BRR,CSBrote.L,0.212964062599802
CSBrote,L,BRR,CSBrote.L,0.24379607273464
CSBrote,L,BRR,CSBrote.L,0.222795203503223
CSBrote,L,BRR,CSBrote.L,0.188995676402945
CSBrote,L,BRR,CSBrote.L,0.175106883705705
CSBrote,L,BRR,CSBrote.L,0.17687604961071
CSBrote,L,BRR,CSBrote.L,0.18801043950014
CSBrote,L,BRR,CSBrote.L,0.1802119647109
CSBrote,L,BRR,CSBrote.L,0.217014716327075
CSBrote,L,BRR,CSBrote.L,0.225784232995059
CSBrote,L,BRR,CSBrote.L,0.207844533406377
CSBrote,L,BRR,CSBrote.L,0.231702634362219
CSBrote,L,BRR,CSBrote.L,0.228217373267848
CSBrote,L,BRR,CSBrote.L,0.224238769752275
CSBrote,L,BRR,CSBrote.L,0.242883718192833
CSBrote,L,BRR,CSBrote.L,0.208073206637447
CSBrote,L,BRR,CSBrote.L,0.185472238565327
CSBrote,L,BRR,CSBrote.L,0.243379074995424
CSBrote,L,BRR,CSBrote.L,0.203247757169052
CSBrote,L,BRR,CSBrote.L,0.186560442583175
CSBrote,L,BRR,CSBrote.L,0.235859370287713
CSBrote,L,BRR,CSBrote.L,0.196417070127277
CSBrote,L,BRR,CSBrote.L,0.199224902543923
CSBrote,L,BRR,CSBrote.L,0.209688510435406
CSBrote,L,BRR,CSBrote.L,0.195920029776504
CSBrote,L,BRR,CSBrote.L,0.205777711793454
CSBrote,L,BRR,CSBrote.L,0.187729636804319
CSBrote,L,BRR,CSBrote.L,0.158706598724964
CSBrote,L,BRR,CSBrote.L,0.146704018443557
CSBrote,L,BRR,CSBrote.L,0.139865245700732
CSBrote,L,BRR,CSBrote.L,0.146972572453453
CSBrote,L,BRR,CSBrote.L,0.155761483424977
CSBrote,L,BRR,CSBrote.L,0.156767949182045
CSBrote,L,BRR,CSBrote.L,0.186923565792941
CSBrote,L,BRR,CSBrote.L,0.171986455224857
CSBrote,L,BRR,CSBrote.L,0.204731395303581
CSBrote,L,BRR,CSBrote.L,0.18275115717552
CSBrote,L,BRR,CSBrote.L,0.183328832057572
CSBrote,L,BRR,CSBrote.L,0.191932785517657
CSBrote,L,BRR,CSBrote.L,0.18200527310105
CSBrote,L,BRR,CSBrote.L,0.198353632769756
CSBrote,L,BRR,CSBrote.L,0.250410783882401
CSBrote,L,BRR,CSBrote.L,0.197725316361599
CSBrote,L,BRR,CSBrote.L,0.20463475795619
CSBrote,L,BRR,CSBrote.L,0.195224240211079
CSBrote,L,BRR,CSBrote.L,0.208462447344497
CSBrote,L,BRR,CSBrote.L,0.160937004339335
CSBrote,L,BRR,CSBrote.L,0.185388353041194
CSBrote,L,BRR,CSBrote.L,0.182019982837207
CSBrote,L,BRR,CSBrote.L,0.200957062535469
CSBrote,L,BRR,CSBrote.L,0.206348085335025
CSBrote,L,BRR,CSBrote.L,0.25004761669696
CSBrote,L,BRR,CSBrote.L,0.24967630881256
CSBrote,L,BRR,CSBrote.L,0.276505971009772
CSBrote,L,BRR,CSBrote.L,0.307015110805723
CSBrote,L,BRR,CSBrote.L,0.282906797345286
CSBrote,L,BRR,CSBrote.L,0.246454019056966
CSBrote,L,BRR,CSBrote.L,0.253875358648393
CSBrote,L,BRR,CSBrote.L,0.251976060986743
CSBrote,L,BRR,CSBrote.L,0.253581711069625
CSBrote,L,BRR,CSBrote.L,0.272819586549731
CSBrote,L,BRR,CSBrote.L,0.215863186057638
CSBrote,L,BRR,CSBrote.L,0.231254614914478
CSBrote,L,BRR,CSBrote.L,0.20670380818975
CSBrote,L,BRR,CSBrote.L,0.22498637156069
CSBrote,L,BRR,CSBrote.L,0.233674348665384
CSBrote,L,BRR,CSBrote.L,0.242572719399604
CSBrote,L,BRR,CSBrote.L,0.212016833959269
CSBrote,L,BRR,CSBrote.L,0.247853538137611
CSBrote,L,BRR,CSBrote.L,0.197140239222558
CSBrote,L,BRR,CSBrote.L,0.201482856198528
CSBrote,L,BRR,CSBrote.L,0.171928939300033
CSBrote,L,BRR,CSBrote.L,0.178983223006612
CSBrote,L,BRR,CSBrote.L,0.171928782321649
CSBrote,L,BRR,CSBrote.L,0.181021119635744
CSBrote,L,BRR,CSBrote.L,0.183307195497927
CSBrote,L,BRR,CSBrote.L,0.187524073641522
CSBrote,L,BRR,CSBrote.L,0.23668210057111
CSBrote,L,BRR,CSBrote.L,0.28254119644776
CSBrote,L,BRR,CSBrote.L,0.227038298609926
CSBrote,L,BRR,CSBrote.L,0.234565176950278
CSBrote,L,BRR,CSBrote.L,0.242942745307067
CSBrote,L,BRR,CSBrote.L,0.20406413611336
CSBrote,L,BRR,CSBrote.L,0.218481580669625
CSBrote,L,BRR,CSBrote.L,0.235803984163347
CSBrote,L,BRR,CSBrote.L,0.224367127010146
CSBrote,L,BRR,CSBrote.L,0.220587374579541
CSBrote,L,BRR,CSBrote.L,0.224852217756287
CSBrote,L,BRR,CSBrote.L,0.229275735424367
CSBrote,L,BRR,CSBrote.L,0.215692550974066
CSBrote,L,BRR,CSBrote.L,0.195298544688378
CSBrote,L,BRR,CSBrote.L,0.227112237297178
CSBrote,L,BRR,CSBrote.L,0.217491881125435
CSBrote,L,BRR,CSBrote.L,0.170193972947462
CSBrote,L,BRR,CSBrote.L,0.179927696446959
CSBrote,L,BRR,CSBrote.L,0.180119437002949
CSBrote,L,BRR,CSBrote.L,0.167640738425898
CSBrote,L,BRR,CSBrote.L,0.182573667099342
CSBrote,L,BRR,CSBrote.L,0.205048802962619
CSBrote,L,BRR,CSBrote.L,0.227847045062476
CSBrote,L,BRR,CSBrote.L,0.161838495939215
CSBrote,L,BRR,CSBrote.L,0.17523735236421
CSBrote,L,BRR,CSBrote.L,0.134904218535245
CSBrote,L,BRR,CSBrote.L,0.126928709197784
CSBrote,L,BRR,CSBrote.L,0.121202867744467
CSBrote,L,BRR,CSBrote.L,0.149259231891944
CSBrote,L,BRR,CSBrote.L,0.153560251117595
CSBrote,L,BRR,CSBrote.L,0.136899035414483
CSBrote,L,BRR,CSBrote.L,0.158933210524738
CSBrote,L,BRR,CSBrote.L,0.186202060547918
CSBrote,L,BRR,CSBrote.L,0.185558403936222
CSBrote,L,BRR,CSBrote.L,0.149601589321886
CSBrote,L,BRR,CSBrote.L,0.15050169498921
CSBrote,L,BRR,CSBrote.L,0.169011086398477
CSBrote,L,BRR,CSBrote.L,0.183480153144028
CSBrote,L,BRR,CSBrote.L,0.151167425479926
CSBrote,L,BRR,CSBrote.L,0.134225942709948
CSBrote,L,BRR,CSBrote.L,0.160601047715911
CSBrote,L,BRR,CSBrote.L,0.139983819360115
CSBrote,L,BRR,CSBrote.L,0.138418783704721
CSBrote,L,BRR,CSBrote.L,0.199732201194084
CSBrote,L,BRR,CSBrote.L,0.21184516076171
CSBrote,L,BRR,CSBrote.L,0.20670908664311
CSBrote,L,BRR,CSBrote.L,0.22913983256582
CSBrote,L,BRR,CSBrote.L,0.252927115996953
CSBrote,L,BRR,CSBrote.L,0.253046226581805
CSBrote,L,BRR,CSBrote.L,0.240971126601334
CSBrote,L,BRR,CSBrote.L,0.209416713247427
CSBrote,L,BRR,CSBrote.L,0.228285414280716
CSBrote,L,BRR,CSBrote.L,0.244100749965308
CSBrote,L,BRR,CSBrote.L,0.233105318955399
CSBrote,L,BRR,CSBrote.L,0.272736535211527
CSBrote,L,BRR,CSBrote.L,0.295900550662595
CSBrote,L,BRR,CSBrote.L,0.273958487850231
CSBrote,L,BRR,CSBrote.L,0.223775690580769
CSBrote,L,BRR,CSBrote.L,0.225690335850375
CSBrote,L,BRR,CSBrote.L,0.191010336930462
CSBrote,L,BRR,CSBrote.L,0.200417244142785
CSBrote,L,BRR,CSBrote.L,0.178996859659572
CSBrote,L,BRR,CSBrote.L,0.196317534457486
CSBrote,L,BRR,CSBrote.L,0.19320663092014
CSBrote,L,BRR,CSBrote.L,0.222269793783775
CSBrote,L,BRR,CSBrote.L,0.238676063288117
CSBrote,L,BRR,CSBrote.L,0.235680160030246
CSBrote,L,BRR,CSBrote.L,0.189982773855234
CSBrote,L,BRR,CSBrote.L,0.182457906382655
CSBrote,L,BRR,CSBrote.L,0.147623168322814
CSBrote,L,BRR,CSBrote.L,0.162732049076705
CSBrote,L,BRR,CSBrote.L,0.159305613847517
CSBrote,L,BRR,CSBrote.L,0.180035574939886
CSBrote,L,BRR,CSBrote.L,0.15460762505531
CSBrote,L,BRR,CSBrote.L,0.174068913091216
CSBrote,L,BRR,CSBrote.L,0.177029869731702
CSBrote,L,BRR,CSBrote.L,0.18673668137676
CSBrote,L,BRR,CSBrote.L,0.147971943703548
CSBrote,L,BRR,CSBrote.L,0.180208142469387
CSBrote,L,BRR,CSBrote.L,0.184085334783787
CSBrote,L,BRR,CSBrote.L,0.179696792385837
CSBrote,L,BRR,CSBrote.L,0.211117809705965
CSBrote,L,BRR,CSBrote.L,0.234059451502309
CSBrote,L,BRR,CSBrote.L,0.21722828781594
CSBrote,L,BRR,CSBrote.L,0.259257455843833
CSBrote,L,BRR,CSBrote.L,0.236021922994861
CSBrote,L,BRR,CSBrote.L,0.228775134838634
CSBrote,L,BRR,CSBrote.L,0.236779043906089
CSBrote,L,BRR,CSBrote.L,0.273602208629819
CSBrote,L,BRR,CSBrote.L,0.309030235897684
CSBrote,L,BRR,CSBrote.L,0.253650269703195
CSBrote,L,BRR,CSBrote.L,0.223491370092869
CSBrote,L,BRR,CSBrote.L,0.195600016587764
CSBrote,L,BRR,CSBrote.L,0.212360854997207
CSBrote,L,BRR,CSBrote.L,0.218019696782056
CSBrote,L,BRR,CSBrote.L,0.194665203427704
CSBrote,L,BRR,CSBrote.L,0.176229052907704
CSBrote,L,BRR,CSBrote.L,0.215032519839951
CSBrote,L,BRR,CSBrote.L,0.192917634971378
CSBrote,L,BRR,CSBrote.L,0.166071740801862
CSBrote,L,BRR,CSBrote.L,0.157849871619589
CSBrote,L,BRR,CSBrote.L,0.176346599313915
CSBrote,L,BRR,CSBrote.L,0.171250466611017
CSBrote,L,BRR,CSBrote.L,0.187838624488702
CSBrote,L,BRR,CSBrote.L,0.193839033338949
CSBrote,L,BRR,CSBrote.L,0.193967869293501
CSBrote,L,BRR,CSBrote.L,0.225022687303854
CSBrote,L,BRR,CSBrote.L,0.198444871161814
CSBrote,L,BRR,CSBrote.L,0.181147045162007
CSBrote,L,BRR,CSBrote.L,0.183940096873836
CSBrote,L,BRR,CSBrote.L,0.163072961229986
CSBrote,L,BRR,CSBrote.L,0.224227934669126
CSBrote,L,BRR,CSBrote.L,0.209401471664346
CSBrote,L,BRR,CSBrote.L,0.186977631352933
CSBrote,L,BRR,CSBrote.L,0.169652348089699
CSBrote,L,BRR,CSBrote.L,0.193621836821947
CSBrote,L,BRR,CSBrote.L,0.179330040774566
CSBrote,L,BRR,CSBrote.L,0.197114537755219
CSBrote,L,BRR,CSBrote.L,0.189403055425988
CSBrote,L,BRR,CSBrote.L,0.176566741470175
CSBrote,L,BRR,CSBrote.L,0.201396968668692
CSBrote,L,BRR,CSBrote.L,0.180522829785141
CSBrote,L,BRR,CSBrote.L,0.199260333903492
CSBrote,L,BRR,CSBrote.L,0.186956377240667
CSBrote,L,BRR,CSBrote.L,0.196136178682592
CSBrote,L,BRR,CSBrote.L,0.177085632161186
CSBrote,L,BRR,CSBrote.L,0.159539788966593
CSBrote,L,BRR,CSBrote.L,0.139017855560622
CSBrote,L,BRR,CSBrote.L,0.153563664355742
CSBrote,L,BRR,CSBrote.L,0.164270035768093
CSBrote,L,BRR,CSBrote.L,0.169663907133795
CSBrote,L,BRR,CSBrote.L,0.203059862414047
CSBrote,L,BRR,CSBrote.L,0.20690447497896
CSBrote,L,BRR,CSBrote.L,0.201513421797829
CSBrote,L,BRR,CSBrote.L,0.239703442734659
CSBrote,L,BRR,CSBrote.L,0.229422865526942
CSBrote,L,BRR,CSBrote.L,0.256943024977582
CSBrote,L,BRR,CSBrote.L,0.301434708392986
CSBrote,L,BRR,CSBrote.L,0.203062152956888
CSBrote,L,BRR,CSBrote.L,0.219708700416364
CSBrote,L,BRR,CSBrote.L,0.196173663019515
CSBrote,L,BRR,CSBrote.L,0.202997870423468
CSBrote,L,BRR,CSBrote.L,0.153517704003244
CSBrote,L,BRR,CSBrote.L,0.164577961307636
CSBrote,L,BRR,CSBrote.L,0.188470372210082
CSBrote,L,BRR,CSBrote.L,0.187028569276029
CSBrote,L,BRR,CSBrote.L,0.181605271079534
CSBrote,L,BRR,CSBrote.L,0.157584790296741
CSBrote,L,BRR,CSBrote.L,0.15153898537303
CSBrote,L,BRR,CSBrote.L,0.160709402452897
CSBrote,L,BRR,CSBrote.L,0.188703590215751
CSBrote,L,BRR,CSBrote.L,0.14285095641122
CSBrote,L,BRR,CSBrote.L,0.164742439076582
CSBrote,L,BRR,CSBrote.L,0.166229263359702
CSBrote,L,BRR,CSBrote.L,0.173815303732464
CSBrote,L,BRR,CSBrote.L,0.167092661743597
CSBrote,L,BRR,CSBrote.L,0.192459979962093
CSBrote,L,BRR,CSBrote.L,0.163083835601758
CSBrote,L,BRR,CSBrote.L,0.181008491440486
CSBrote,L,BRR,CSBrote.L,0.197272633448247
CSBrote,L,BRR,CSBrote.L,0.171082694833944
CSBrote,L,BRR,CSBrote.L,0.151257667986485
CSBrote,L,BRR,CSBrote.L,0.204041858831207
CSBrote,L,BRR,CSBrote.L,0.220525650767975
CSBrote,L,BRR,CSBrote.L,0.185790635819341
CSBrote,L,BRR,CSBrote.L,0.167608098030529
CSBrote,L,BRR,CSBrote.L,0.218025357397947
CSBrote,L,BRR,CSBrote.L,0.239892579335615
CSBrote,L,BRR,CSBrote.L,0.187977986949019
CSBrote,L,BRR,CSBrote.L,0.216367424738941
CSBrote,L,BRR,CSBrote.L,0.230595002930716
CSBrote,L,BRR,CSBrote.L,0.215981163607828
CSBrote,L,BRR,CSBrote.L,0.17306962768984
CSBrote,L,BRR,CSBrote.L,0.186918741933178
CSBrote,L,BRR,CSBrote.L,0.226475113874112
CSBrote,L,BRR,CSBrote.L,0.204272785080047
CSBrote,L,BRR,CSBrote.L,0.198490606112376
CSBrote,L,BRR,CSBrote.L,0.197818148488906
CSBrote,L,BRR,CSBrote.L,0.19427404966605
CSBrote,L,BRR,CSBrote.L,0.158518412895226
CSBrote,L,BRR,CSBrote.L,0.164015303102557
CSBrote,L,BRR,CSBrote.L,0.18411544715827
CSBrote,L,BRR,CSBrote.L,0.26496198166385
CSBrote,L,BRR,CSBrote.L,0.269221582477475
CSBrote,L,BRR,CSBrote.L,0.237973907567853
CSBrote,L,BRR,CSBrote.L,0.237370064129324
CSBrote,L,BRR,CSBrote.L,0.234628902604629
CSBrote,L,BRR,CSBrote.L,0.218515199172918
CSBrote,L,BRR,CSBrote.L,0.162522442315292
CSBrote,L,BRR,CSBrote.L,0.236457754740046
CSBrote,L,BRR,CSBrote.L,0.235848504086791
CSBrote,L,BRR,CSBrote.L,0.213452653785585
CSBrote,L,BRR,CSBrote.L,0.247614151442415
CSBrote,L,BRR,CSBrote.L,0.249547145066184
CSBrote,L,BRR,CSBrote.L,0.218310404035079
CSBrote,L,BRR,CSBrote.L,0.214990122461996
CSBrote,L,BRR,CSBrote.L,0.225302832632468
CSBrote,L,BRR,CSBrote.L,0.280468939756309
CSBrote,L,BRR,CSBrote.L,0.276687419261923
CSBrote,L,BRR,CSBrote.L,0.294488468094164
CSBrote,L,BRR,CSBrote.L,0.246431717031225
CSBrote,L,BRR,CSBrote.L,0.350788425912736
CSBrote,L,BRR,CSBrote.L,0.304017486204522
CSBrote,L,BRR,CSBrote.L,0.279445576190624
CSBrote,L,BRR,CSBrote.L,0.220348608785779
CSBrote,L,BRR,CSBrote.L,0.197942237323546
CSBrote,L,BRR,CSBrote.L,0.196337904044242
CSBrote,L,BRR,CSBrote.L,0.14557876538356
CSBrote,L,BRR,CSBrote.L,0.166034189546086
CSBrote,L,BRR,CSBrote.L,0.170835820585931
CSBrote,L,BRR,CSBrote.L,0.132710779321062
CSBrote,L,BRR,CSBrote.L,0.162491916525659
CSBrote,L,BRR,CSBrote.L,0.166989725154444
CSBrote,L,BRR,CSBrote.L,0.168472472799163
CSBrote,L,BRR,CSBrote.L,0.172426971977624
CSBrote,L,BRR,CSBrote.L,0.162888259666188
CSBrote,L,BRR,CSBrote.L,0.181836981826449
CSBrote,L,BRR,CSBrote.L,0.234052346892123
CSBrote,L,BRR,CSBrote.L,0.221239382960937
CSBrote,L,BRR,CSBrote.L,0.203173934504577
CSBrote,L,BRR,CSBrote.L,0.21043328216713
CSBrote,L,BRR,CSBrote.L,0.159405925427174
CSBrote,L,BRR,CSBrote.L,0.177460299802223
CSBrote,L,BRR,CSBrote.L,0.203891266911394
CSBrote,L,BRR,CSBrote.L,0.187122525449372
CSBrote,L,BRR,CSBrote.L,0.194343326340986
CSBrote,L,BRR,CSBrote.L,0.199120345805699
CSBrote,L,BRR,CSBrote.L,0.20144345861812
CSBrote,L,BRR,CSBrote.L,0.23850779986532
CSBrote,L,BRR,CSBrote.L,0.240373432184787
CSBrote,L,BRR,CSBrote.L,0.240000741277372
CSBrote,L,BRR,CSBrote.L,0.193153920778584
CSBrote,L,BRR,CSBrote.L,0.150265478396326
CSBrote,L,BRR,CSBrote.L,0.158468796121382
CSBrote,L,BRR,CSBrote.L,0.149872987311575
CSBrote,L,BRR,CSBrote.L,0.162066518934985
CSBrote,L,BRR,CSBrote.L,0.169638638407293
CSBrote,L,BRR,CSBrote.L,0.174592073127833
CSBrote,L,BRR,CSBrote.L,0.142234257538333
CSBrote,L,BRR,CSBrote.L,0.106315192478453
CSBrote,L,BRR,CSBrote.L,0.141903991532972
CSBrote,L,BRR,CSBrote.L,0.163730616812123
CSBrote,L,BRR,CSBrote.L,0.205987051472106
CSBrote,L,BRR,CSBrote.L,0.196962872018768
CSBrote,L,BRR,CSBrote.L,0.229319737625466
CSBrote,L,BRR,CSBrote.L,0.210739877489348
CSBrote,L,BRR,CSBrote.L,0.180551247485246
CSBrote,L,BRR,CSBrote.L,0.171682839526908
CSBrote,L,BRR,CSBrote.L,0.241611653958627
CSBrote,L,BRR,CSBrote.L,0.280096328296227
CSBrote,L,BRR,CSBrote.L,0.300951973914911
CSBrote,L,BRR,CSBrote.L,0.238306619459045
CSBrote,L,BRR,CSBrote.L,0.16831883876485
CSBrote,L,BRR,CSBrote.L,0.186606425646076
CSBrote,L,BRR,CSBrote.L,0.156957641349088
CSBrote,L,BRR,CSBrote.L,0.157817592225352
CSBrote,L,BRR,CSBrote.L,0.164087978763747
CSBrote,L,BRR,CSBrote.L,0.181137940645254
CSBrote,L,BRR,CSBrote.L,0.145995468012399
CSBrote,L,BRR,CSBrote.L,0.152087538289638
CSBrote,L,BRR,CSBrote.L,0.209121991601305
CSBrote,L,BRR,CSBrote.L,0.205161722037102
CSBrote,L,BRR,CSBrote.L,0.203163611518089
CSBrote,L,BRR,CSBrote.L,0.204693122824391
CSBrote,L,BRR,CSBrote.L,0.246057473226004
CSBrote,L,BRR,CSBrote.L,0.233610137447521
CSBrote,L,BRR,CSBrote.L,0.243758928633516
CSBrote,L,BRR,CSBrote.L,0.254778210749323
CSBrote,L,BRR,CSBrote.L,0.258097007242081
CSBrote,L,BRR,CSBrote.L,0.15977825653754
CSBrote,L,BRR,CSBrote.L,0.180951569633229
CSBrote,L,BRR,CSBrote.L,0.171965280190762
CSBrote,L,BRR,CSBrote.L,0.162048554730154
CSBrote,L,BRR,CSBrote.L,0.185326483772533
CSBrote,L,BRR,CSBrote.L,0.165138065631127
CSBrote,L,BRR,CSBrote.L,0.185100604629242
CSBrote,L,BRR,CSBrote.L,0.212593384646654
CSBrote,L,BRR,CSBrote.L,0.27617477122909
CSBrote,L,BRR,CSBrote.L,0.210858592814338
CSBrote,L,BRR,CSBrote.L,0.205112961107052
CSBrote,L,BRR,CSBrote.L,0.151065252484129
CSBrote,L,BRR,CSBrote.L,0.180250823045291
CSBrote,L,BRR,CSBrote.L,0.173640083234204
CSBrote,L,BRR,CSBrote.L,0.165904517294225
CSBrote,L,BRR,CSBrote.L,0.183997964680128
CSBrote,L,BRR,CSBrote.L,0.214016871500994
CSBrote,L,BRR,CSBrote.L,0.219288580343617
CSBrote,L,BRR,CSBrote.L,0.193483211568882
CSBrote,L,BRR,CSBrote.L,0.172558987726555
CSBrote,L,BRR,CSBrote.L,0.205905450667131
CSBrote,L,BRR,CSBrote.L,0.205498362034796
CSBrote,L,BRR,CSBrote.L,0.234797410024641
CSBrote,L,BRR,CSBrote.L,0.240374024754617
CSBrote,L,BRR,CSBrote.L,0.221462557550783
CSBrote,L,BRR,CSBrote.L,0.258259390710156
CSBrote,L,BRR,CSBrote.L,0.20344692655737
CSBrote,L,BRR,CSBrote.L,0.217850093499085
CSBrote,L,BRR,CSBrote.L,0.218340720996525
CSBrote,L,BRR,CSBrote.L,0.231915903132746
CSBrote,L,BRR,CSBrote.L,0.23215412941164
CSBrote,L,BRR,CSBrote.L,0.23784821365328
CSBrote,L,BRR,CSBrote.L,0.222778973032193
CSBrote,L,BRR,CSBrote.L,0.254481775820241
CSBrote,L,BRR,CSBrote.L,0.245961858049651
CSBrote,L,BRR,CSBrote.L,0.280964042923417
CSBrote,L,BRR,CSBrote.L,0.25680307848638
CSBrote,L,BRR,CSBrote.L,0.22344599679009
CSBrote,L,BRR,CSBrote.L,0.197194739959643
CSBrote,L,BRR,CSBrote.L,0.173038655771928
CSBrote,L,BRR,CSBrote.L,0.174940982118299
CSBrote,L,BRR,CSBrote.L,0.169280766251864
CSBrote,L,BRR,CSBrote.L,0.163768855810749
CSBrote,L,BRR,CSBrote.L,0.18996808164324
CSBrote,L,BRR,CSBrote.L,0.203120327068025
CSBrote,L,BRR,CSBrote.L,0.196204163969959
CSBrote,L,BRR,CSBrote.L,0.173638212699014
CSBrote,L,BRR,CSBrote.L,0.151253072157042
CSBrote,L,BRR,CSBrote.L,0.134106737503907
CSBrote,L,BRR,CSBrote.L,0.173676420247242
CSBrote,L,BRR,CSBrote.L,0.193691431893253
CSBrote,L,BRR,CSBrote.L,0.172181074935869
CSBrote,L,BRR,CSBrote.L,0.192967177084639
CSBrote,L,BRR,CSBrote.L,0.205572118103163
CSBrote,L,BRR,CSBrote.L,0.232884896360366
CSBrote,L,BRR,CSBrote.L,0.242648039165871
CSBrote,L,BRR,CSBrote.L,0.186976907115534
CSBrote,L,BRR,CSBrote.L,0.205803577198721
CSBrote,L,BRR,CSBrote.L,0.243063640867192
CSBrote,L,BRR,CSBrote.L,0.224461653281485
CSBrote,L,BRR,CSBrote.L,0.215412393793006
CSBrote,L,BRR,CSBrote.L,0.237323344088365
CSBrote,L,BRR,CSBrote.L,0.226005990955289
CSBrote,L,BRR,CSBrote.L,0.234787914387591
CSBrote,L,BRR,CSBrote.L,0.252002865073165
CSBrote,L,BRR,CSBrote.L,0.218866583235637
CSBrote,L,BRR,CSBrote.L,0.212177017182729
CSBrote,L,BRR,CSBrote.L,0.205464142679099
CSBrote,L,BRR,CSBrote.L,0.19388497254785
CSBrote,L,BRR,CSBrote.L,0.223249258146172
CSBrote,L,BRR,CSBrote.L,0.247763977078716
CSBrote,L,BRR,CSBrote.L,0.215238564348974
CSBrote,L,BRR,CSBrote.L,0.193526894886759
CSBrote,L,BRR,CSBrote.L,0.206037383870985
CSBrote,L,BRR,CSBrote.L,0.228407672529146
CSBrote,L,BRR,CSBrote.L,0.222826821699955
CSBrote,L,BRR,CSBrote.L,0.236263359285327
CSBrote,L,BRR,CSBrote.L,0.204695752456091
CSBrote,L,BRR,CSBrote.L,0.221192831126851
CSBrote,L,BRR,CSBrote.L,0.227742363390216
CSBrote,L,BRR,CSBrote.L,0.222422935884813
CSBrote,L,BRR,CSBrote.L,0.207117778829179
CSBrote,L,BRR,CSBrote.L,0.236442441896019
CSBrote,L,BRR,CSBrote.L,0.21793641524243
CSBrote,L,BRR,CSBrote.L,0.243164952038221
CSBrote,L,BRR,CSBrote.L,0.217648698476233
CSBrote,L,BRR,CSBrote.L,0.23454945602094
CSBrote,L,BRR,CSBrote.L,0.203735651624217
CSBrote,L,BRR,CSBrote.L,0.240164402551129
CSBrote,L,BRR,CSBrote.L,0.257002381664647
CSBrote,L,BRR,CSBrote.L,0.221805037333176
CSBrote,L,BRR,CSBrote.L,0.21997260092859
CSBrote,L,BRR,CSBrote.L,0.184459513711464
CSBrote,L,BRR,CSBrote.L,0.152957546912677
CSBrote,L,BRR,CSBrote.L,0.166399032772305
CSBrote,L,BRR,CSBrote.L,0.155236197750245
CSBrote,L,BRR,CSBrote.L,0.145112444289957
CSBrote,L,BRR,CSBrote.L,0.147542716051193
CSBrote,L,BRR,CSBrote.L,0.147833266556149
CSBrote,L,BRR,CSBrote.L,0.145467400636332
CSBrote,L,BRR,CSBrote.L,0.136723562843628
CSBrote,L,BRR,CSBrote.L,0.165761880112433
CSBrote,L,BRR,CSBrote.L,0.18630870399385
CSBrote,L,BRR,CSBrote.L,0.14108172124141
CSBrote,L,BRR,CSBrote.L,0.176703346332317
CSBrote,L,BRR,CSBrote.L,0.169927677689116
CSBrote,L,BRR,CSBrote.L,0.225291768368091
CSBrote,L,BRR,CSBrote.L,0.233593489572779
CSBrote,L,BRR,CSBrote.L,0.236515541120779
